index,x,z,y,distance
1170,67.06360659391983,250.4850357719089,7.971911699875541,0.20029869606914855
1171,67.26267408288044,250.5072101095448,7.971876538318137,0.20029869606916265
1172,67.46174157184103,250.5293844471807,7.9718413767607315,0.20029869606915168
1173,67.66080906080163,250.55155878481656,7.971806215203327,0.20029869606914855
1174,67.85987654976222,250.57373312245244,7.971771053645923,0.20029869606914855
1175,68.05894403872283,250.5959074600883,7.9717358920885175,0.20029869606916265
1176,68.25801152768342,250.61808179772413,7.971700730531111,0.20029869606914225
1177,68.45707901664403,250.64025613536006,7.971665568973707,0.20029869606916895
1178,68.65614650560462,250.66243047299588,7.971630407416303,0.20029869606914225
1179,68.85521399456522,250.68460481063175,7.9715952458588974,0.20029869606914855
1180,69.05428148352581,250.70677914826763,7.971560084301492,0.20029869606914855
1181,69.25334897248642,250.7289534859035,7.971524922744088,0.20029869606916265
1182,69.452416461447,250.75112782353938,7.9714897611866835,0.20029869606913442
1183,69.65148395040761,250.77330216117522,7.971454599629277,0.2002986960691595
1184,69.85055143936822,250.79547649881113,7.971419438071873,0.20029869606916578
1185,70.04961892832881,250.81765083644694,7.971384276514468,0.20029869606914225
1186,70.2486864172894,250.83982517408282,7.9713491149570626,0.20029869606914855
1187,70.44775390625,250.86199951171872,7.971313953399658,0.20029869606915168
1188,70.6468213952106,250.88417384935457,7.971278791842254,0.20029869606914538
1189,70.8458888841712,250.90634818699044,7.971243630284848,0.20029869606916265
1190,71.04495637313178,250.92852252462632,7.971208468727443,0.20029869606913442
1191,71.24402386209239,250.9506968622622,7.971173307170039,0.20029869606916265
1192,71.44309135105298,250.97287119989807,7.971138145612635,0.20029869606914855
1193,71.6421588400136,250.99504553753394,7.9711029840552285,0.20029869606916265
1194,71.84122632897419,251.01721987516981,7.971067822497824,0.20029869606914855
1195,72.04029381793478,251.0393942128057,7.971032660940419,0.20029869606914855
1196,72.23936130689538,251.06156855044154,7.970997499383015,0.20029869606914538
1197,72.43842879585598,251.0837428880774,7.970962337825609,0.20029869606916265
1198,72.63749628481658,251.10591722571328,7.970927176268204,0.20029869606914855
1199,72.83656377377717,251.12809156334916,7.9708920147108,0.20029869606914855
1200,73.03563126273777,251.150265900985,7.9708568531533945,0.20029869606914538
1201,73.23469875169837,251.17244023862088,7.970821691595989,0.20029869606916265
1202,73.43376624065897,251.19461457625675,7.970786530038585,0.20029869606914855
1203,73.63283372961956,251.21678891389263,7.97075136848118,0.20029869606914855
1204,73.83190121858016,251.2389632515285,7.970716206923775,0.20029869606914855
1205,74.03096870754077,251.26113758916438,7.97068104536637,0.20029869606916265
1206,74.23003619650136,251.28331192680025,7.970645883808965,0.20029869606914855
1207,74.42910368546195,251.30548626443613,7.9706107222515605,0.20029869606914855
1208,74.62817117442255,251.32766060207197,7.970575560694156,0.20029869606914538
1209,74.82723866338316,251.34983493970785,7.97054039913675,0.20029869606916265
1210,75.02630615234375,251.37200927734372,7.970505237579346,0.20029869606914855
1211,75.22715061903,251.37827777862546,7.9704928658902645,0.20094226548902433
1212,75.42799508571625,251.3845462799072,7.970480494201183,0.20094226548902433
1213,75.6288395524025,251.39081478118894,7.970468122512102,0.20094226548902433
1214,75.82968401908875,251.39708328247067,7.970455750823021,0.20094226548902433
1215,76.030528485775,251.4033517837524,7.97044337913394,0.20094226548902433
1216,76.23137295246124,251.40962028503415,7.9704310074448586,0.20094226548902433
1217,76.43221741914749,251.4158887863159,7.970418635755777,0.20094226548902433
1218,76.63306188583374,251.42215728759763,7.970406264066696,0.20094226548902433
1219,76.83390635251999,251.42842578887937,7.970393892377615,0.20094226548902433
1220,77.03475081920624,251.4346942901611,7.970381520688534,0.20094226548902433
1221,77.23559528589249,251.44096279144284,7.970369148999453,0.20094226548902433
1222,77.43643975257874,251.44723129272458,7.970356777310371,0.20094226548902433
1223,77.63728421926498,251.45349979400632,7.97034440562129,0.20094226548902433
1224,77.83812868595123,251.45976829528806,7.970332033932209,0.20094226548902433
1225,78.03897315263748,251.4660367965698,7.970319662243128,0.20094226548902433
1226,78.23981761932373,251.47230529785153,7.970307290554047,0.20094226548902433
1227,78.44066208600998,251.47857379913327,7.970294918864965,0.20094226548902433
1228,78.64150655269623,251.484842300415,7.970282547175884,0.20094226548902433
1229,78.84235101938248,251.49111080169675,7.970270175486803,0.20094226548902433
1230,79.04319548606873,251.4973793029785,7.970257803797722,0.20094226548902433
1231,79.24403995275497,251.50364780426023,7.970245432108641,0.20094226548902433
1232,79.44488441944122,251.50991630554196,7.9702330604195595,0.20094226548902433
1233,79.64572888612747,251.5161848068237,7.970220688730478,0.20094226548902433
1234,79.84657335281372,251.52245330810544,7.970208317041397,0.20094226548902433
1235,80.04741781949997,251.52872180938718,7.970195945352316,0.20094226548902433
1236,80.24826228618622,251.53499031066892,7.970183573663235,0.20094226548902433
1237,80.44910675287247,251.54125881195066,7.9701712019741535,0.20094226548902433
1238,80.64995121955872,251.5475273132324,7.970158830285072,0.20094226548902433
1239,80.85079568624496,251.55379581451413,7.970146458595991,0.20094226548902433
1240,81.05164015293121,251.56006431579587,7.97013408690691,0.20094226548902433
1241,81.25248461961746,251.5663328170776,7.970121715217829,0.20094226548902433
1242,81.45332908630371,251.57260131835935,7.970109343528748,0.20094226548902433
1243,81.65417355298996,251.57886981964108,7.970096971839666,0.20094226548902433
1244,81.85501801967621,251.58513832092282,7.970084600150585,0.20094226548902433
1245,82.05586248636246,251.59140682220456,7.970072228461504,0.20094226548902433
1246,82.2567069530487,251.5976753234863,7.970059856772423,0.20094226548902433
1247,82.45755141973495,251.60394382476804,7.970047485083342,0.20094226548902433
1248,82.6583958864212,251.61021232604978,7.97003511339426,0.20094226548902433
1249,82.85924035310745,251.61648082733151,7.970022741705179,0.20094226548902433
1250,83.0600848197937,251.62274932861325,7.970010370016098,0.20094226548902433
1251,83.26092928647995,251.629017829895,7.969997998327017,0.20094226548902433
1252,83.4617737531662,251.63528633117673,7.969985626637936,0.20094226548902433
1253,83.66261821985245,251.64155483245847,7.9699732549488544,0.20094226548902433
1254,83.8634626865387,251.6478233337402,7.969960883259773,0.20094226548902433
1255,84.06430715322495,251.65409183502194,7.969948511570692,0.20094226548902433
1256,84.2651516199112,251.66036033630368,7.969936139881611,0.20094226548902433
1257,84.46599608659744,251.66662883758542,7.96992376819253,0.20094226548902433
1258,84.66684055328369,251.67289733886716,7.9699113965034485,0.20094226548902433
1259,84.86768501996994,251.6791658401489,7.969899024814367,0.20094226548902433
1260,85.06852948665619,251.68543434143064,7.969886653125286,0.20094226548902433
1261,85.26937395334244,251.69170284271237,7.969874281436205,0.20094226548902433
1262,85.47021842002869,251.6979713439941,7.969861909747124,0.20094226548902433
1263,85.67106288671494,251.70423984527585,7.9698495380580425,0.20094226548902433
1264,85.87190735340118,251.7105083465576,7.969837166368961,0.20094226548902433
1265,86.07275182008743,251.71677684783933,7.96982479467988,0.20094226548902433
1266,86.27359628677368,251.72304534912107,7.969812422990799,0.20094226548902433
1267,86.47444075345993,251.7293138504028,7.969800051301718,0.20094226548902433
1268,86.67528522014618,251.73558235168454,7.969787679612637,0.20094226548902433
1269,86.87612968683243,251.74185085296628,7.969775307923555,0.20094226548902433
1270,87.07697415351868,251.74811935424802,7.969762936234474,0.20094226548902433
1271,87.27781862020493,251.75438785552976,7.969750564545393,0.20094226548902433
1272,87.47866308689117,251.7606563568115,7.969738192856312,0.20094226548902433
1273,87.67950755357742,251.76692485809326,7.969725821167231,0.20094226548902522
1274,87.88035202026367,251.773193359375,7.969713449478149,0.20094226548902433
1275,88.08119648694992,251.77946186065674,7.969701077789068,0.20094226548902433
1276,88.28204095363617,251.78573036193848,7.969688706099987,0.20094226548902433
1277,88.48288542032242,251.79199886322021,7.969676334410906,0.20094226548902433
1278,88.68372988700867,251.79826736450195,7.969663962721825,0.20094226548902433
1279,88.88457435369492,251.8045358657837,7.9696515910327435,0.20094226548902433
1280,89.08541882038116,251.81080436706543,7.969639219343662,0.20094226548902433
1281,89.28626328706741,251.81707286834717,7.969626847654581,0.20094226548902433
1282,89.48710775375366,251.8233413696289,7.9696144759655,0.20094226548902433
1283,89.68795222043991,251.82960987091064,7.969602104276419,0.20094226548902433
1284,89.88879668712616,251.83587837219238,7.9695897325873375,0.20094226548902433
1285,90.08964115381241,251.84214687347412,7.969577360898256,0.20094226548902433
1286,90.29048562049866,251.84841537475586,7.969564989209175,0.20094226548902433
1287,90.4913300871849,251.8546838760376,7.969552617520094,0.20094226548902433
1288,90.69217455387115,251.86095237731934,7.969540245831013,0.20094226548902433
1289,90.8930190205574,251.86722087860107,7.9695278741419315,0.20094226548902433
1290,91.09386348724365,251.8734893798828,7.96951550245285,0.20094226548902433
1291,91.2947079539299,251.87975788116455,7.969503130763769,0.20094226548902433
1292,91.49555242061615,251.8860263824463,7.969490759074688,0.20094226548902433
1293,91.6963968873024,251.89229488372803,7.969478387385607,0.20094226548902433
1294,91.89724135398865,251.89856338500977,7.969466015696526,0.20094226548902433
1295,92.0980858206749,251.9048318862915,7.969453644007444,0.20094226548902433
1296,92.29893028736115,251.91110038757324,7.969441272318363,0.20094226548902433
1297,92.4997747540474,251.91736888885498,7.969428900629282,0.20094226548902433
1298,92.70061922073364,251.92363739013672,7.969416528940201,0.20094226548902433
1299,92.90146368741989,251.92990589141846,7.96940415725112,0.20094226548902433
1300,93.10230815410614,251.9361743927002,7.969391785562038,0.20094226548902433
1301,93.30315262079239,251.94244289398193,7.969379413872957,0.20094226548902433
1302,93.50399708747864,251.94871139526367,7.969367042183876,0.20094226548902433
1303,93.70484155416489,251.9549798965454,7.969354670494795,0.20094226548902433
1304,93.90568602085114,251.96124839782715,7.969342298805714,0.20094226548902433
1305,94.10653048753738,251.9675168991089,7.9693299271166325,0.20094226548902433
1306,94.30737495422363,251.97378540039062,7.969317555427551,0.20094226548902433
1307,94.50821942090988,251.98005390167236,7.96930518373847,0.20094226548902433
1308,94.70906388759613,251.9863224029541,7.969292812049389,0.20094226548902433
1309,94.90990835428238,251.99259090423584,7.969280440360308,0.20094226548902433
1310,95.11075282096863,251.99885940551758,7.9692680686712265,0.20094226548902433
1311,95.31159728765488,252.00512790679932,7.969255696982145,0.20094226548902433
1312,95.51244175434113,252.01139640808105,7.969243325293064,0.20094226548902433
1313,95.71328622102737,252.0176649093628,7.969230953603983,0.20094226548902433
1314,95.91413068771362,252.02393341064453,7.969218581914902,0.20094226548902433
1315,96.11497515439987,252.03020191192627,7.9692062102258205,0.20094226548902433
1316,96.31581962108612,252.036470413208,7.969193838536739,0.20094226548902433
1317,96.51666408777237,252.04273891448975,7.969181466847658,0.20094226548902433
1318,96.71750855445862,252.04900741577148,7.969169095158577,0.20094226548902433
1319,96.91835302114487,252.05527591705322,7.969156723469496,0.20094226548902433
1320,97.11919748783112,252.06154441833496,7.969144351780415,0.20094226548902433
1321,97.32004195451736,252.0678129196167,7.969131980091333,0.20094226548902433
1322,97.52088642120361,252.07408142089844,7.969119608402252,0.20094226548902433
1323,97.72173088788986,252.08034992218018,7.969107236713171,0.20094226548902433
1324,97.92257535457611,252.0866184234619,7.96909486502409,0.20094226548902433
1325,98.12341982126236,252.09288692474365,7.969082493335009,0.20094226548902433
1326,98.32426428794861,252.0991554260254,7.969070121645927,0.20094226548902433
1327,98.52510875463486,252.10542392730713,7.969057749956846,0.20094226548902433
1328,98.7259532213211,252.11169242858887,7.969045378267765,0.20094226548902433
1329,98.92679768800735,252.1179609298706,7.969033006578684,0.20094226548902433
1330,99.1276421546936,252.12422943115234,7.969020634889603,0.20094226548902433
1331,99.32848662137985,252.13049793243408,7.9690082632005215,0.20094226548902433
1332,99.5293310880661,252.13676643371582,7.96899589151144,0.20094226548902433
1333,99.73017555475235,252.14303493499756,7.968983519822359,0.20094226548902433
1334,99.9310200214386,252.1493034362793,7.968971148133278,0.20094226548902433
1335,100.13186448812485,252.15557193756104,7.968958776444197,0.20094226548902433
1336,100.3327089548111,252.16184043884277,7.9689464047551155,0.20094226548902433
1337,100.53355342149734,252.1681089401245,7.968934033066034,0.20094226548902433
1338,100.7343978881836,252.17437744140625,7.968921661376953,0.20094226548902433
1339,100.93574040110518,252.18027273038538,7.9689021866496015,0.20142880211377662
1340,101.13708291402676,252.1861680193645,7.96888271192225,0.2014288021137758
1341,101.33842542694836,252.19206330834365,7.968863237194899,0.20142880211379166
1342,101.53976793986995,252.19795859732278,7.9688437624675466,0.20142880211377662
1343,101.74111045279153,252.2038538863019,7.968824287740195,0.20142880211377662
1344,101.94245296571312,252.20974917528105,7.968804813012844,0.20142880211377662
1345,102.14379547863471,252.2156444642602,7.9687853382854925,0.20142880211379166
1346,102.3451379915563,252.22153975323934,7.968765863558142,0.20142880211377662
1347,102.5464805044779,252.22743504221847,7.968746388830789,0.20142880211379083
1348,102.74782301739948,252.23333033119758,7.9687269141034385,0.2014288021137758
1349,102.94916553032108,252.23922562017674,7.968707439376086,0.20142880211379166
1350,103.15050804324267,252.24512090915587,7.968687964648735,0.20142880211377662
1351,103.35185055616425,252.251016198135,7.9686684899213835,0.20142880211377662
1352,103.55319306908584,252.2569114871141,7.968649015194032,0.2014288021137758
1353,103.75453558200743,252.2628067760933,7.968629540466681,0.2014288021137925
1354,103.95587809492903,252.26870206507243,7.9686100657393295,0.20142880211379083
1355,104.15722060785062,252.27459735405154,7.968590591011978,0.2014288021137758
1356,104.3585631207722,252.28049264303067,7.968571116284627,0.20142880211377662
1357,104.55990563369379,252.28638793200983,7.968551641557275,0.20142880211377748
1358,104.76124814661537,252.29228322098896,7.968532166829924,0.20142880211377662
1359,104.96259065953697,252.29817850996807,7.968512692102571,0.20142880211379
1360,105.16393317245856,252.3040737989472,7.9684932173752205,0.20142880211377662
1361,105.36527568538014,252.30996908792636,7.968473742647868,0.20142880211377748
1362,105.56661819830174,252.3158643769055,7.968454267920517,0.20142880211379083
1363,105.76796071122331,252.3217596658846,7.968434793193166,0.2014288021137616
1364,105.96930322414491,252.32765495486373,7.968415318465814,0.20142880211379083
1365,106.17064573706648,252.3335502438429,7.968395843738463,0.20142880211376327
1366,106.37198824998809,252.33944553282203,7.968376369011111,0.20142880211380504
1367,106.57333076290968,252.34534082180113,7.96835689428376,0.2014288021137758
1368,106.77467327583128,252.3512361107803,7.968337419556409,0.20142880211379166
1369,106.97601578875286,252.35713139975945,7.968317944829057,0.20142880211377748
1370,107.17735830167445,252.36302668873856,7.968298470101706,0.2014288021137758
1371,107.37870081459604,252.36892197771772,7.968278995374353,0.20142880211379166
1372,107.58004332751761,252.37481726669682,7.968259520647003,0.2014288021137616
1373,107.78138584043921,252.38071255567598,7.968240045919651,0.20142880211379166
1374,107.98272835336081,252.38660784465515,7.968220571192299,0.20142880211379166
1375,108.1840708662824,252.39250313363425,7.968201096464949,0.2014288021137758
1376,108.38541337920398,252.39839842261338,7.968181621737596,0.20142880211377662
1377,108.58675589212558,252.40429371159254,7.968162147010245,0.20142880211379166
1378,108.78809840504715,252.41018900057165,7.968142672282893,0.2014288021137616
1379,108.98944091796875,252.41608428955078,7.968123197555542,0.20142880211379083
1380,109.19078343089035,252.4219795785299,7.968103722828191,0.20142880211379083
1381,109.39212594381192,252.42787486750905,7.968084248100839,0.2014288021137624
1382,109.59346845673352,252.43377015648815,7.968064773373488,0.20142880211379
1383,109.79481096965512,252.4396654454673,7.968045298646135,0.20142880211379166
1384,109.99615348257669,252.44556073444645,7.968025823918785,0.2014288021137624
1385,110.19749599549829,252.45145602342558,7.968006349191434,0.20142880211379083
1386,110.39883850841989,252.45735131240474,7.967986874464081,0.20142880211379166
1387,110.60018102134146,252.46324660138387,7.967967399736731,0.2014288021137624
1388,110.80152353426305,252.46914189036298,7.967947925009378,0.20142880211379
1389,111.00286604718465,252.4750371793421,7.967928450282027,0.20142880211379083
1390,111.20420856010622,252.48093246832127,7.967908975554675,0.20142880211376327
1391,111.40555107302782,252.4868277573004,7.967889500827324,0.20142880211379083
1392,111.6068935859494,252.49272304627954,7.967870026099973,0.2014288021137624
1393,111.808236098871,252.4986183352587,7.967850551372621,0.20142880211380587
1394,112.00957861179259,252.5045136242378,7.96783107664527,0.2014288021137758
1395,112.21092112471418,252.51040891321693,7.9678116019179175,0.20142880211377662
1396,112.41226363763577,252.51630420219607,7.967792127190567,0.20142880211379083
1397,112.61360615055736,252.52219949117523,7.967772652463216,0.20142880211377748
1398,112.81494866347894,252.52809478015433,7.9677531777358634,0.2014288021137758
1399,113.01629117640053,252.5339900691335,7.967733703008513,0.20142880211377748
1400,113.21763368932213,252.5398853581126,7.96771422828116,0.20142880211379
1401,113.41897620224371,252.54578064709173,7.967694753553809,0.20142880211377662
1402,113.6203187151653,252.55167593607086,7.967675278826457,0.20142880211377662
1403,113.82166122808688,252.55757122505003,7.967655804099106,0.20142880211377748
1404,114.02300374100848,252.56346651402916,7.967636329371755,0.20142880211379083
1405,114.22434625393007,252.5693618030083,7.967616854644403,0.20142880211377662
1406,114.42568876685166,252.5752570919874,7.967597379917052,0.20142880211379
1407,114.62703127977323,252.58115238096656,7.9675779051896995,0.20142880211376327
1408,114.82837379269483,252.5870476699457,7.967558430462349,0.20142880211379083
1409,115.02971630561643,252.59294295892482,7.967538955734998,0.20142880211379083
1410,115.231058818538,252.59883824790398,7.9675194810076455,0.20142880211376327
1411,115.43240133145962,252.60473353688312,7.967500006280295,0.20142880211380504
1412,115.6337438443812,252.61062882586222,7.967480531552942,0.2014288021137758
1413,115.83508635730279,252.61652411484135,7.9674610568255915,0.20142880211377662
1414,116.03642887022437,252.62241940382052,7.967441582098239,0.20142880211377748
1415,116.23777138314597,252.62831469279965,7.967422107370888,0.20142880211379083
1416,116.43911389606755,252.63420998177878,7.967402632643537,0.20142880211377662
1417,116.64045640898914,252.6401052707579,7.967383157916185,0.20142880211377662
1418,116.84179892191072,252.64600055973705,7.967363683188834,0.20142880211377662
1419,117.04314143483232,252.65189584871618,7.967344208461482,0.20142880211379083
1420,117.2444839477539,252.6577911376953,7.967324733734131,0.20142880211377662
1421,117.4449411757449,252.663660577003,7.967681636201575,0.20054345651501948
1422,117.64539840373587,252.66953001631066,7.968038538669018,0.20054345651499106
1423,117.84585563172685,252.67539945561836,7.968395441136462,0.2005434565150061
1424,118.04631285971784,252.68126889492603,7.968752343603906,0.20054345651501948
1425,118.24677008770882,252.6871383342337,7.969109246071349,0.20054345651500527
1426,118.44722731569979,252.69300777354138,7.9694661485387925,0.20054345651499106
1427,118.64768454369077,252.69887721284903,7.969823051006236,0.20054345651500444
1428,118.84814177168177,252.70474665215676,7.9701799534736795,0.20054345651502115
1429,119.04859899967275,252.71061609146443,7.970536855941123,0.20054345651500527
1430,119.24905622766371,252.7164855307721,7.970893758408566,0.20054345651499106
1431,119.44951345565471,252.72235497007978,7.971250660876011,0.20054345651501948
1432,119.6499706836457,252.72822440938748,7.971607563343454,0.2005434565150203
1433,119.85042791163667,252.73409384869515,7.971964465810897,0.20054345651499106
1434,120.05088513962765,252.73996328800283,7.97232136827834,0.20054345651500527
1435,120.25134236761865,252.74583272731053,7.972678270745785,0.2005434565150203
1436,120.45179959560963,252.75170216661817,7.973035173213228,0.20054345651500444
1437,120.65225682360061,252.75757160592588,7.973392075680671,0.2005434565150061
1438,120.85271405159159,252.76344104523355,7.973748978148116,0.20054345651500527
1439,121.05317127958256,252.76931048454122,7.974105880615559,0.20054345651499106
1440,121.25362850757355,252.7751799238489,7.974462783083003,0.20054345651501948
1441,121.45408573556455,252.78104936315657,7.974819685550447,0.20054345651501948
1442,121.65454296355551,252.78691880246427,7.97517658801789,0.2005434565149919
1443,121.85500019154651,252.79278824177194,7.975533490485333,0.20054345651501948
1444,122.05545741953749,252.79865768107965,7.975890392952778,0.2005434565150061
1445,122.25591464752847,252.8045271203873,7.976247295420221,0.20054345651500444
1446,122.45637187551944,252.810396559695,7.976604197887664,0.2005434565149919
1447,122.65682910351043,252.81626599900267,7.976961100355108,0.20054345651501948
1448,122.85728633150141,252.82213543831034,7.977318002822551,0.20054345651500527
1449,123.0577435594924,252.828004877618,7.9776749052899945,0.20054345651500527
1450,123.25820078748337,252.8338743169257,7.978031807757439,0.20054345651500527
1451,123.45865801547436,252.8397437562334,7.978388710224882,0.2005434565150061
1452,123.65911524346534,252.84561319554103,7.978745612692325,0.20054345651500444
1453,123.85957247145633,252.85148263484874,7.97910251515977,0.2005434565150203
1454,124.06002969944731,252.8573520741564,7.979459417627213,0.20054345651500527
1455,124.26048692743828,252.86322151346405,7.979816320094656,0.20054345651499025
1456,124.46094415542927,252.86909095277178,7.980173222562099,0.20054345651502115
1457,124.66140138342027,252.87496039207946,7.980530125029544,0.20054345651501948
1458,124.86185861141122,252.88082983138713,7.980887027496987,0.20054345651497688
1459,125.06231583940222,252.8866992706948,7.98124392996443,0.20054345651501948
1460,125.26277306739321,252.89256871000254,7.981600832431875,0.20054345651502115
1461,125.4632302953842,252.89843814931015,7.981957734899318,0.2005434565150036
1462,125.66368752337516,252.90430758861785,7.982314637366761,0.2005434565149919
1463,125.86414475136615,252.91017702792556,7.982671539834206,0.2005434565150203
1464,126.06460197935714,252.9160464672332,7.983028442301649,0.20054345651500444
1465,126.26505920734812,252.9219159065409,7.983385344769092,0.2005434565150061
1466,126.4655164353391,252.92778534584858,7.9837422472365365,0.20054345651500527
1467,126.66597366333008,252.93365478515625,7.9840991497039795,0.20054345651500527
1468,126.86643089132104,252.93952422446392,7.9844560521714225,0.20054345651499106
1469,127.06688811931204,252.9453936637716,7.984812954638867,0.20054345651501948
1470,127.26734534730302,252.95126310307927,7.98516985710631,0.20054345651500527
1471,127.467802575294,252.95713254238697,7.985526759573753,0.2005434565150061
1472,127.668259803285,252.96300198169465,7.985883662041198,0.20054345651501948
1473,127.86871703127596,252.96887142100235,7.986240564508641,0.2005434565149919
1474,128.06917425926696,252.97474086031002,7.986597466976084,0.20054345651501948
1475,128.26963148725793,252.9806102996177,7.986954369443529,0.20054345651499106
1476,128.47008871524892,252.98647973892537,7.987311271910972,0.20054345651501948
1477,128.67054594323992,252.99234917823304,7.987668174378415,0.20054345651501948
1478,128.87100317123088,252.99821861754072,7.98802507684586,0.20054345651499106
1479,129.07146039922185,253.0040880568484,7.988381979313303,0.20054345651499106
1480,129.27191762721284,253.0099574961561,7.988738881780746,0.2005434565150203
1481,129.47237485520384,253.01582693546376,7.989095784248189,0.20054345651501948
1482,129.6728320831948,253.02169637477144,7.989452686715634,0.20054345651499106
1483,129.8732893111858,253.02756581407914,7.989809589183077,0.2005434565150203
1484,130.07374653917677,253.0334352533868,7.99016649165052,0.20054345651499106
1485,130.27420376716776,253.0393046926945,7.9905233941179645,0.20054345651501948
1486,130.47466099515873,253.04517413200216,7.9908802965854075,0.20054345651499106
1487,130.67511822314972,253.05104357130983,7.991237199052851,0.20054345651501948
1488,130.87557545114072,253.0569130106175,7.991594101520295,0.20054345651501948
1489,131.07603267913169,253.06278244992518,7.991951003987738,0.20054345651499106
1490,131.27648990712265,253.06865188923288,7.992307906455181,0.2005434565149919
1491,131.47694713511368,253.07452132854056,7.992664808922626,0.20054345651504787
1492,131.67740436310464,253.08039076784823,7.993021711390069,0.20054345651499106
1493,131.8778615910956,253.08626020715593,7.993378613857512,0.2005434565149919
1494,132.0783188190866,253.0921296464636,7.993735516324957,0.20054345651501948
1495,132.27877604707757,253.09799908577128,7.9940924187924,0.20054345651499106
1496,132.47923327506857,253.10386852507895,7.994449321259843,0.20054345651501948
1497,132.67969050305956,253.10973796438662,7.994806223727288,0.20054345651501948
1498,132.88014773105053,253.1156074036943,7.995163126194731,0.20054345651499106
1499,133.08060495904152,253.121476843002,7.995520028662174,0.2005434565150203
1500,133.2810621870325,253.12734628230967,7.995876931129619,0.20054345651499106
1501,133.48151941502348,253.13321572161735,7.996233833597062,0.20054345651501948
1502,133.68197664301448,253.13908516092505,7.996590736064505,0.2005434565150203
1503,133.88243387100545,253.14495460023272,7.996947638531948,0.20054345651499106
1504,134.0828910989964,253.1508240395404,7.997304540999393,0.20054345651499106
1505,134.2833483269874,253.15669347884807,7.997661443466836,0.20054345651501948
1506,134.4838055549784,253.16256291815574,7.998018345934279,0.20054345651501948
1507,134.68426278296937,253.16843235746342,7.998375248401723,0.20054345651499106
1508,134.88472001096036,253.17430179677112,7.9987321508691664,0.2005434565150203
1509,135.08517723895133,253.1801712360788,7.9990890533366095,0.20054345651499106
1510,135.28563446694233,253.18604067538647,7.999445955804054,0.20054345651501948
1511,135.4860916949333,253.19191011469414,7.999802858271497,0.20054345651499106
1512,135.6865489229243,253.19777955400184,8.00015976073894,0.2005434565150203
1513,135.88700615091525,253.2036489933095,8.000516663206385,0.20054345651499106
1514,136.08746337890625,253.2095184326172,8.000873565673828,0.20054345651501948
1515,136.2878679098542,253.21538661681498,8.000864009267277,0.20049042795499603
1516,136.48827244080218,253.2212548010128,8.000854452860723,0.20049042795499686
1517,136.68867697175014,253.2271229852106,8.000844896454172,0.20049042795499603
1518,136.88908150269813,253.23299116940845,8.00083534004762,0.2004904279550261
1519,137.0894860336461,253.23885935360622,8.000825783641067,0.20049042795499522
1520,137.2898905645941,253.24472753780407,8.000816227234516,0.2004904279550261
1521,137.49029509554205,253.25059572200186,8.000806670827965,0.20049042795499603
1522,137.69069962649002,253.25646390619966,8.000797114421411,0.20049042795499603
1523,137.89110415743798,253.26233209039748,8.00078755801486,0.20049042795499686
1524,138.09150868838594,253.26820027459527,8.000778001608309,0.20049042795499603
1525,138.2919132193339,253.27406845879307,8.000768445201755,0.20049042795499603
1526,138.4923177502819,253.2799366429909,8.000758888795204,0.20049042795502528
1527,138.69272228122986,253.2858048271887,8.000749332388652,0.20049042795499686
1528,138.89312681217785,253.29167301138654,8.0007397759821,0.20049042795502528
1529,139.09353134312582,253.29754119558433,8.000730219575548,0.20049042795499603
1530,139.29393587407378,253.30340937978212,8.000720663168996,0.20049042795499603
1531,139.49434040502175,253.30927756397995,8.000711106762443,0.20049042795499686
1532,139.6947449359697,253.31514574817777,8.000701550355892,0.20049042795499686
1533,139.89514946691767,253.32101393237556,8.00069199394934,0.20049042795499603
1534,140.09555399786566,253.3268821165734,8.000682437542787,0.20049042795502528
1535,140.29595852881363,253.33275030077118,8.000672881136236,0.20049042795499603
1536,140.4963630597616,253.338618484969,8.000663324729683,0.20049042795499686
1537,140.69676759070956,253.34448666916677,8.000653768323131,0.20049042795499522
1538,140.89717212165755,253.35035485336462,8.00064421191658,0.2004904279550261
1539,141.0975766526055,253.35622303756242,8.000634655510027,0.20049042795499603
1540,141.29798118355347,253.36209122176024,8.000625099103477,0.20049042795499686
1541,141.49838571450147,253.36795940595803,8.000615542696924,0.20049042795502445
1542,141.69879024544943,253.37382759015583,8.00060598629037,0.20049042795499603
1543,141.8991947763974,253.37969577435365,8.000596429883819,0.20049042795499686
1544,142.09959930734536,253.38556395855147,8.000586873477268,0.20049042795499686
1545,142.30000383829332,253.3914321427493,8.000577317070716,0.20049042795499686
1546,142.5004083692413,253.3973003269471,8.000567760664165,0.20049042795502445
1547,142.70081290018928,253.40316851114488,8.000558204257612,0.20049042795499603
1548,142.90121743113724,253.4090366953427,8.000548647851058,0.20049042795499686
1549,143.1016219620852,253.41490487954053,8.000539091444507,0.20049042795499686
1550,143.30202649303317,253.42077306373832,8.000529535037955,0.20049042795499603
1551,143.50243102398116,253.42664124793612,8.000519978631402,0.20049042795502445
1552,143.70283555492912,253.43250943213394,8.00051042222485,0.20049042795499686
1553,143.9032400858771,253.43837761633173,8.0005008658183,0.20049042795499603
1554,144.10364461682508,253.4442458005296,8.000491309411746,0.2004904279550261
1555,144.30404914777301,253.45011398472735,8.000481753005195,0.2004904279549668
1556,144.504453678721,253.45598216892517,8.000472196598643,0.20049042795502528
1557,144.70485820966897,253.461850353123,8.00046264019209,0.20049042795499686
